bd3c001ca668906c0956abd76cc48318c9bc95ea,Paul Reidy,2019-01-19 21:04:57 +0000,24521,pandas/core/indexes/api.py;pandas/core/indexes/base.py;pandas/core/indexes/datetimes.py;pandas/core/indexes/interval.py;pandas/core/indexes/multi.py;pandas/core/indexes/range.py;pandas/io/pytables.py;pandas/tests/indexes/datetimes/test_setops.py;pandas/tests/indexes/interval/test_interval.py;pandas/tests/indexes/multi/test_set_ops.py;pandas/tests/indexes/period/test_setops.py;pandas/tests/indexes/test_base.py;pandas/tests/indexes/test_range.py,1;46;3;2;21;9;1;5;46;72;46;101;15,1;21;3;5;7;4;1;2;30;49;25;58;14
7e6ad8634ef6858664d3c9b48bb1942f23ad8890,Benjamin Rowell,2019-01-19 01:35:17 +0000,24816;24830,pandas/core/series.py,4,2
a07d68582cdc49daf3e6a14a1e1fd7064670d696,jbrockmendel,2019-01-18 14:40:06 -0800,24821,pandas/core/tools/timedeltas.py;pandas/tests/scalar/timedelta/test_timedelta.py,4;62,6;59
ccde0a8bcf25285160a67847057ebe8847f71a3f,Simon Hawkins,2019-01-18 19:01:44 +0000,24826,pandas/tests/indexing/multiindex/conftest.py;pandas/tests/plotting/test_datetimelike.py;pandas/tests/series/test_alter_axes.py;pandas/tests/test_multilevel.py,1;1;2;1,2;4;2;2
08f92c4c86fbb4e03d030f24ea66402f6deee6df,Markus Meier,2019-01-18 17:53:35 +0100,20742;24725;20742,pandas/core/internals/managers.py;pandas/tests/frame/test_constructors.py;pandas/tests/io/json/test_pandas.py,9;17;1,1;7;1
2bbe418409d88f60daeb9e12e738cf8c9633eccc,jh-wu,2019-01-18 23:22:45 +1100,24811,pandas/tests/test_window.py,20,0
512830b46e678a1c6bd86cc60f54d74ff75792db,jbrockmendel,2019-01-17 04:56:54 -0800,24793,pandas/core/computation/pytables.py;pandas/core/dtypes/cast.py;pandas/core/indexes/timedeltas.py;pandas/tests/frame/test_analytics.py,1;1;1;2,2;3;2;8
9f4357b40a3d844aeff53e7cccb627277275ab73,Simon Hawkins,2019-01-17 12:55:12 +0000,24750;24810,pandas/tests/series/indexing/test_boolean.py,11,17
be26f6dc467a92108132b309d9fe9443bce43ef8,Simon Hawkins,2019-01-17 12:48:41 +0000,24812,pandas/tests/series/test_alter_axes.py;pandas/tests/series/test_analytics.py;pandas/tests/series/test_api.py;pandas/tests/series/test_combine_concat.py;pandas/tests/series/test_constructors.py;pandas/tests/series/test_dtypes.py;pandas/tests/series/test_internals.py;pandas/tests/series/test_missing.py;pandas/tests/series/test_rank.py;pandas/tests/series/test_replace.py;pandas/tests/series/test_sorting.py;pandas/tests/series/test_timeseries.py,8;44;19;3;32;24;3;59;3;6;23;39,3;18;13;2;13;10;1;22;1;2;16;19
17a6bc56e5ab6ad3dab12d3a8b20ed69a5830b6f,gfyoung,2019-01-16 13:28:50 -0800,24797,pandas/tests/io/parser/test_c_parser_only.py,14,0
98f46f7f08e9f15374fd840507438cb237313a9e,Tom Augspurger,2019-01-16 10:01:58 -0600,24802,pandas/tests/frame/test_axis_select_reindex.py;pandas/tests/reshape/test_pivot.py,1;3,1;4
b99f8bc3ce4b0d5aa71e2caf8db5e6dc4dbc42de,Rajib Mitra,2019-01-16 20:48:54 +0530,24707,pandas/tests/io/test_excel.py;pandas/tests/io/test_pytables.py;pandas/tests/scalar/timestamp/test_unary_ops.py;pandas/tests/series/test_datetime_values.py;pandas/tests/sparse/frame/test_frame.py;pandas/tests/test_config.py,1;1;1;1;2;1,1;1;1;1;2;1
5a15a37dfec62678788aba6e0d4b0dc77fe43549,jbrockmendel,2019-01-15 17:43:20 -0800,24776,pandas/tests/arithmetic/test_numeric.py;pandas/tests/arithmetic/test_object.py;pandas/tests/indexes/datetimes/test_ops.py;pandas/tests/indexes/period/test_ops.py;pandas/tests/indexes/test_base.py;pandas/tests/indexes/test_category.py;pandas/tests/indexes/test_range.py;pandas/tests/indexes/timedeltas/test_ops.py;pandas/tests/reductions/test_reductions.py;pandas/tests/test_nanops.py,19;88;0;1;0;0;1;1;265;18,0;0;53;56;102;11;28;110;2;50
8ce64b73fa33d85fb2c900f0a6e2b6c382e49500,Matthew Roeschke,2019-01-15 17:36:20 -0800,24759,pandas/core/frame.py;pandas/tests/reductions/test_reductions.py,4;13,1;0
