616c1691bc470f38c55497f7ab64dce0c8c78dea,Michael Howitz,2018-10-11 10:25:38 +0200,330;321,src/Products/SiteAccess/AccessRule.py,2,0
2d86e389ed3f7158f31726b09c7795a3bb510a49,Thomas Lotze,2018-10-01 17:52:34 +0200,,src/Zope2/utilities/mkwsgiinstance.py,6,5
237ddd2aa8a21c624092d8b2f80ac8060ff7e2b3,Michael Howitz,2018-10-11 10:22:34 +0200,356;287,src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py;src/OFS/tests/test_DTMLMethod.py,1;30;104,23;8;0
d0c992ec7449e5efd1cd3d3e0b4ab34dc0ef4698,Michael Howitz,2018-10-10 17:19:51 +0200,322,setup.py,1,0
bce6ce491e4455ec16f23d5e3a1237fb1edbc2aa,Michael Howitz,2018-10-10 17:10:50 +0200,,src/Zope2/App/tests/test_safe_formatter.py;src/Zope2/utilities/tests/test_zconsole.py,36;2,17;2
478319637795508082823eeabe907e34322b1fe2,Alexander Loechel,2018-10-09 08:33:38 +0200,354,setup.py;src/OFS/Application.py;src/OFS/Cache.py;src/OFS/CopySupport.py;src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py;src/OFS/Document.py;src/OFS/EtagSupport.py;src/OFS/FindSupport.py;src/OFS/Folder.py;src/OFS/Image.py;src/OFS/LockItem.py;src/OFS/Lockable.py;src/OFS/Moniker.py;src/OFS/ObjectManager.py;src/OFS/OrderSupport.py;src/OFS/OrderedFolder.py;src/OFS/PropertyManager.py;src/OFS/PropertySheets.py;src/OFS/SimpleItem.py;src/OFS/Traversable.py;src/OFS/Uninstalled.py;src/OFS/absoluteurl.py;src/OFS/bbb.py;src/OFS/event.py;src/OFS/interfaces.py;src/OFS/metaconfigure.py;src/OFS/metadirectives.py;src/OFS/misc_.py;src/OFS/owner.py;src/OFS/role.py;src/OFS/subscribers.py;src/OFS/tests/applicationproduct/__init__.py;src/OFS/tests/testAcquisition.py;src/OFS/tests/testAppInitializer.py;src/OFS/tests/testApplication.py;src/OFS/tests/testCache.py;src/OFS/tests/testChownRecursive.py;src/OFS/tests/testCopySupport.py;src/OFS/tests/testCopySupportEvents.py;src/OFS/tests/testCopySupportHooks.py;src/OFS/tests/testFileAndImage.py;src/OFS/tests/testFindSupport.py;src/OFS/tests/testLockable.py;src/OFS/tests/testObjectManager.py;src/OFS/tests/testOrderSupport.py;src/OFS/tests/testRanges.py;src/OFS/tests/testSorting.py;src/OFS/tests/testTraverse.py;src/OFS/tests/test_Uninstalled.py;src/OFS/tests/test_event.py;src/OFS/tests/test_metaconfigure.py;src/OFS/tests/test_registerclass.py;src/OFS/tests/test_registerpackage.py;src/OFS/tests/test_subscribers.py;src/OFS/tests/test_userfolder.py;src/OFS/userfolder.py;src/Testing/ZopeTestCase/__init__.py,5;14;132;34;7;58;1;2;21;29;195;30;14;0;105;51;2;50;76;67;28;2;5;1;1;8;5;3;6;19;62;7;1;9;6;1;5;2;42;10;9;18;2;2;14;2;24;1;4;2;3;1;3;4;2;2;43;47,1;15;98;29;8;46;0;2;13;20;118;16;9;1;89;35;2;42;69;47;18;2;3;0;0;7;5;3;3;13;39;7;0;6;3;0;3;1;17;10;12;23;1;3;10;2;16;1;4;1;3;0;3;2;2;1;21;39
b2c700bdad6770afe73355475430a660d55d6ad1,David Glick,2018-10-05 08:11:17 -0400,361,src/Products/Five/component/browser.py,2,2
51253e0971dc613b7a6fa5bc5004f9df769589fb,Thomas Schorr,2018-10-05 11:40:36 +0200,362,src/App/tests/testImageFile.py;src/ZPublisher/tests/test_xmlrpc.py,1;4,0;4
7752fe298dd13b4e9cdcff646c43d8fd6c6c90cc,David Glick,2018-10-04 09:48:16 -0400,340,src/ZPublisher/HTTPResponse.py;src/ZPublisher/tests/testHTTPResponse.py,1;5,1;0
cb86a4ff94a3d551fdcb721ffe6ea39b3ff7f5c6,Thomas Schorr,2018-10-04 14:30:16 +0200,337,setup.py;src/Zope2/utilities/tests/__init__.py;src/Zope2/utilities/tests/test_zconsole.py;src/Zope2/utilities/zconsole.py,1;0;79;52,0;0;0;0
