a743b85336694c966d8071727ca104ea0c3776a9,Kevin McDonald,2014-05-14 16:10:32 -0400,,jumpgate/common/nyi.py,3,3
0681e3b177c4f69ea049595ec808c7c18f0c8a33,Kevin McDonald,2014-05-14 16:03:51 -0400,,jumpgate/compute/drivers/sl/extensions.py;jumpgate/compute/drivers/sl/quota_sets.py;jumpgate/identity/drivers/sl/tokens.py;jumpgate/identity/drivers/sl/versions.py;jumpgate/image/drivers/sl/images.py,2;6;2;8;49,1;3;1;3;15
34840dd9c071c145b56114767fe8f076728978ee,Kevin McDonald,2014-05-13 17:08:55 -0400,,jumpgate/image/drivers/sl/images.py,4,4
bf1def4972164e817b5d343caba7513dfb9e2d72,wpf,2014-04-25 13:56:12 +0800,,jumpgate/identity/drivers/sl/tokens.py,15,2
e616af45397cf04245fca1c3def8422256d542c4,Kevin McDonald,2014-04-24 11:59:18 -0500,,jumpgate/image/drivers/sl/images.py,25,52
1cc284c368f95993b145293fcebc3b1164de4ec4,wpf,2014-04-24 15:46:50 +0800,,jumpgate/network/__init__.py;jumpgate/network/drivers/sl/__init__.py;jumpgate/network/drivers/sl/extensions.py,1;2;6,0;0;0
d7aa4d40361a36de84e89f34f7c50b82b9c3bee9,wpf,2014-04-24 14:16:44 +0800,,jumpgate/network/drivers/sl/networks.py,1,1
48c06b3b161d626865d16d6de48557412e1dfe38,Kevin McDonald,2014-04-17 10:38:57 -0500,,setup.py,0,1
a794f717ba63747af3e07891d7e941e7ff9c8994,Kevin McDonald,2014-04-17 10:36:36 -0500,,jumpgate/wsgi.py;setup.py,18;2,5;0
cbca5be01de8b73720d91c003765850dd74d4196,Kevin McDonald,2014-04-16 09:30:08 -0500,,jumpgate/compute/drivers/sl/servers.py,1,1
7ff5f707bd91d0fe8406b629bf5c9a3343780493,njain,2014-04-15 12:12:57 -0500,,jumpgate/common/config.py,11,0
c708093bfdbcfa8c5b203b30f214322e8a6124cf,njain,2014-04-15 12:11:55 -0500,,jumpgate/compute/drivers/sl/quota_sets.py,12,12
b5215253a9f4c501cf86e68c0cfe6b09f302abda,njain,2014-04-10 09:57:21 -0500,,jumpgate/compute/drivers/sl/servers.py,1,1
9fee8572115fca141c434bcaf5400b2fa4d6d32e,njain,2014-04-09 14:43:48 -0500,,jumpgate/compute/drivers/sl/servers.py,1,0
09ea3bfecd1a9b7e81e87ab652c6b80a1ea3506e,njain,2014-04-09 13:42:37 -0500,,jumpgate/compute/drivers/sl/flavors.py,1,55
7dd7c7508443ae8a2570bd4ea623ff3cef911099,njain,2014-04-09 13:35:36 -0500,,jumpgate/compute/drivers/sl/flavors.py,1,8
b5dc6fce0b890888ae0672fb7f083da4924bb4b3,njain,2014-04-09 13:14:35 -0500,,jumpgate/compute/drivers/sl/flavors.py,3,51
7fee23ae07d6e29719e2d79a74d806a1f0f6032e,njain,2014-04-07 16:08:54 -0500,,jumpgate/compute/drivers/sl/flavors.py,107,5
07dbbf0693cc721ac1b7d309ef6201d5cbe82c5d,Kevin McDonald,2014-04-08 08:32:14 -0500,,jumpgate/compute/drivers/sl/flavors.py,5,107
2c95f7b4db2c03f1d9c336e653470c0d9b9e0a7f,njain,2014-04-07 16:08:54 -0500,,jumpgate/compute/drivers/sl/flavors.py,107,5
d89c975f8ea6e0d920f52887c395dbe8d73a65bc,Nathan Beittenmiller,2014-04-07 16:03:23 -0500,,jumpgate/compute/drivers/sl/flavors.py,2,1
bee521ed1df09fc693e2c12eec2674964ea72165,Nathan Beittenmiller,2014-04-07 15:34:27 -0500,,jumpgate/compute/drivers/sl/flavors.py,4,5
29e17a402d35cde37074bedfb1487a00fe30deb1,njain,2014-04-07 13:10:21 -0500,,jumpgate/compute/drivers/sl/flavors.py,107,5
56d41fd5475105094f89eefa531c906e8899be5e,Nathan Beittenmiller,2014-04-07 10:38:06 -0500,,jumpgate/identity/drivers/sl/tokens.py,2,2
33afde7fbb253ba6e61778278048a4044601b309,Kevin McDonald,2014-04-07 10:21:39 -0500,46,jumpgate/compute/drivers/sl/servers.py,2,1
34e0eab795c24a8e4f1407931ccc20f5aaa0a49f,Kevin McDonald,2014-04-02 14:44:05 -0500,,jumpgate/common/hooks/sl/client.py,7,3
149db781ae771931da09a2a7beb5931470ab996e,Amol Jadhav,2014-03-21 18:14:42 +0530,6,jumpgate/image/__init__.py;jumpgate/image/drivers/sl/__init__.py;jumpgate/image/drivers/sl/images.py,4;4;249,0;1;349
8d17fb3d08294dc418a4b06b9a1c410ee9726d28,boden,2014-03-27 12:12:39 -0400,,jumpgate/common/config.py;jumpgate/compute/drivers/sl/servers.py,2;2,1;1
170dbc8cabbfaca2ec9bfb64091feaed8ddc3bc3,Anil Kumbhar,2014-03-27 16:32:45 +0530,58,jumpgate/identity/drivers/sl/__init__.py;jumpgate/identity/drivers/sl/tokens.py,1;22,1;0
12b8eff0b78cd2928ebc010d0380a83f77179e62,Anil Kumbhar,2014-03-26 15:35:36 +0530,,jumpgate/identity/drivers/sl/user.py,18,18
7d5fd6df41c4823ac4447838c51b9554ba250ec9,Amol Jadhav,2014-03-26 11:02:49 +0530,,jumpgate/common/hooks/sl/timelog.py,1,2
0ca770ff4d4a84fdce11f62df8306f2788f04062,Kevin McDonald,2014-03-25 15:42:01 -0500,,jumpgate/network/__init__.py,2,2
77c14a5a7178cd062482541fb7db1f68383849c4,Kevin McDonald,2014-03-25 15:34:08 -0500,,jumpgate/api.py,1,0
13eccab5d2b22718bfe000bd6d414c9dcaacbf65,Anil Kumbhar,2014-03-25 08:15:32 -0500,,jumpgate/identity/drivers/sl/user.py,36,41
ec7e13e471778400f17bd56919487d59fef253b4,Amol Jadhav,2014-03-25 17:11:31 +0530,,jumpgate/common/hooks/sl/timedclient.py;jumpgate/common/hooks/sl/timelog.py,1;1,1;2
a4a6eb88200ad79ced1622c27f8bde24eff16505,Amol Jadhav,2014-03-25 15:23:27 +0530,10,jumpgate/common/hooks/sl/timedclient.py;jumpgate/common/hooks/sl/timelog.py,19;37,0;0
799520e2f86af5ffd319eaadab8fcc043a9ecc1e,boden,2014-03-24 06:00:18 -0400,,jumpgate/image/drivers/sl/images.py,2,2
b33709088a7ba8468a7cf6f19fbc7f46b459d12c,boden,2014-03-24 05:09:57 -0400,,jumpgate/image/drivers/sl/images.py,2,2
7d317118a9dc814ad305ca09525616f235cbed7e,boden,2014-03-24 05:08:24 -0400,,jumpgate/image/drivers/sl/images.py,8,1
5ad9dff613c8775f05888fd474cc3afb30f68419,boden,2014-03-24 04:27:23 -0400,,jumpgate/image/drivers/sl/images.py,10,3
ac0f856a429aabc77d580e9061a2e7505e501fc6,root,2014-03-21 09:11:00 -0500,,jumpgate/identity/drivers/sl/user.py,0,1
f95d55d854cbd07a65cac05d8ca7e2a935415442,root,2014-03-21 09:01:28 -0500,,jumpgate/identity/drivers/sl/user.py,41,14
88b984964feaa8d5793fb674e48ad2366404a0dc,Amol Jadhav,2014-03-21 13:03:01 +0530,,jumpgate/common/config.py;jumpgate/common/hooks/sl/client.py;jumpgate/identity/drivers/sl/tokens.py,1;2;4,0;1;2
80be823546f7a779f68b132b5d5d14dc5dc948e3,anil k,2014-03-20 09:34:21 -0500,,jumpgate/identity/drivers/sl/user.py,3,3
09429ed95239e4ccc3020df7a50a72eec6713b34,anil k,2014-03-20 09:06:56 -0500,,jumpgate/identity/drivers/sl/user.py,9,6
21a993f3783a75e0b26924ea43aca08ca083a353,anil k,2014-03-20 00:49:50 -0500,,jumpgate/identity/drivers/sl/user.py,2,4
8e12bf94c08bc1bb76e68ee9337ba2b33e0a1e1d,anil kumbhar,2014-03-18 06:39:51 -0500,,jumpgate/identity/drivers/sl/user.py,13,10
49dc133c16c5962b5384e421962d15eb058bc37b,anil kumbhar,2014-03-14 06:50:08 -0500,,jumpgate/identity/drivers/sl/__init__.py;jumpgate/identity/drivers/sl/user.py,2;17,0;0
f23a18ad21865c842f186ccc2341d78ec610cfd6,Amol Jadhav,2014-03-07 14:44:52 +0530,,jumpgate/compute/drivers/sl/servers.py,1,1
1231b0dd1de9a1c076854ebfacd96ca723554fe8,Amol Jadhav,2014-03-06 03:44:45 -0600,,jumpgate/identity/drivers/sl/tokens.py,1,4
4e0a3a24998a872fb118d6b277aa7c6171d78a39,Amol Jadhav,2014-03-05 06:20:55 -0600,,jumpgate/identity/drivers/core.py;jumpgate/identity/drivers/sl/tokens.py,10;4,0;6
4eff1f0c0bf83e4c0e286b94cfd809d00ae6574a,Amol Jadhav,2014-03-05 04:17:48 -0600,,jumpgate/identity/drivers/sl/tokens.py,12,0
f2ff835236f8103bda26671ec141a067368d45a2,Amol Jadhav,2014-03-03 11:39:38 +0530,,jumpgate/compute/drivers/sl/servers.py,1,1
48d1df6965946155a4883191cb9d478308e8a80b,boden,2014-02-28 15:46:25 -0500,,jumpgate/common/hooks/auth_token.py;jumpgate/identity/drivers/core.py,3;3,1;2
