99e628812baa770c37501500d9420f5277c205e3,Anton S. Kosinov,2017-01-31 18:42:03 +0200,,creational/pool.py,14,14
2c1390fb247ee088101224734e3532ff77c7d009,Anton S. Kosinov,2017-01-29 19:00:26 +0200,,tests/test_pool.py,42,0
817b8a65ecdea1f2a26bd34e915bdaa01d489143,Anton S. Kosinov,2017-01-26 22:50:18 +0200,,tests/test_lazy.py,7,0
a4db3fb9b5e1b8eb2c803ef7152c6a206ac94c36,Anton S. Kosinov,2017-01-26 22:40:53 +0200,,tests/test_lazy.py,20,0
f20722552cc62c9a704a3ceab73430b935afdc9f,Anton S. Kosinov,2017-01-25 21:22:46 +0200,,tests/test_factory_method.py,35,0
66aeceaa3a45886da86237a1db129ad65068ca47,Anton S. Kosinov,2017-01-25 20:44:31 +0200,,tests/test_builder.py,34,0
ebf5de6527defec59d5bac165cd035b5425740d0,Anton S. Kosinov,2017-01-22 18:52:42 +0200,,behavioral/catalog.py;behavioral/chain.py;behavioral/chaining_method.py;behavioral/command.py;behavioral/iterator.py;behavioral/mediator.py;behavioral/memento.py;behavioral/observer.py;behavioral/publish_subscribe.py;behavioral/registry.py;behavioral/specification.py;behavioral/state.py;behavioral/strategy.py;behavioral/template.py;behavioral/visitor.py,4;29;2;1;4;0;1;0;2;2;1;1;3;2;5,4;11;0;0;4;1;1;1;2;3;1;0;2;0;1
ba1ef2aac14df64f5cad45486da372fc868360ef,Anton S. Kosinov,2017-01-22 18:36:34 +0200,,fundamental/delegation_pattern.py,1,0
d8af8a660f3ebb8ed59b403d41f6bb75f43222e0,Anton S. Kosinov,2017-01-20 16:26:24 +0200,,creational/borg.py;creational/builder.py;creational/factory_method.py;creational/lazy_evaluation.py;creational/pool.py;creational/prototype.py,1;2;1;2;3;1,0;0;0;0;1;0
918aebd92892604d4b9ca583112fac27ccb5b185,Anton S. Kosinov,2017-01-10 20:52:24 +0200,,tests/test_adapter.py,1,0
4afb8831373d4683bed35999cfb3e40b58ae8788,Anton S. Kosinov,2017-01-10 18:45:27 +0200,,tests/test_abstract_factory.py;tests/test_adapter.py;tests/test_borg.py;tests/test_bridge.py;tests/test_command.py;tests/test_flyweight.py;tests/test_hsm.py;tests/test_observer.py;tests/test_proxy.py;tests/test_publish_subscribe.py;tests/test_state.py;tests/test_strategy.py,2;3;3;3;10;1;8;5;2;3;3;2,2;8;10;13;11;10;16;15;11;14;9;13
1093ba9facd0edd2ddc497bbc2a363a5d882c5dd,Anton S. Kosinov,2017-01-07 21:24:23 +0200,,tests/test_abstract_factory.py,0,1
088415e52e74952f3633838ed98d2780b7b50947,Anton S. Kosinov,2017-01-07 21:18:57 +0200,,tests/test_abstract_factory.py,4,1
3926cfbad1f189dc3e49cdf141d25b51cfc92544,Anton S. Kosinov,2017-01-07 20:45:38 +0200,,tests/test_abstract_factory.py,2,10
222c1050e5f338052db3950fee0ed62d3ccd1e0c,Anton S. Kosinov,2017-01-07 20:38:10 +0200,,tests/test_abstract_factory.py,5,5
5fcbbfdf4f83a342a27a7c6b73acf177ffec3ef1,Anton S. Kosinov,2017-01-07 20:31:27 +0200,,tests/test_abstract_factory.py,0,5
e639259e86caeb5fac01c1d84edf84e9284b1b78,Anton S. Kosinov,2017-01-06 12:51:20 +0200,,tests/test_adapter.py,30,30
8c63ef10e754ab1b8278eb51a8a27339cd36b8cc,Anton S. Kosinov,2017-01-06 12:50:09 +0200,,tests/test_adapter.py,1,2
52963acddb0bf863b58914833507eb90e0dfedc9,Anton S. Kosinov,2017-01-06 12:49:14 +0200,,structural/mvc.py,12,5
7ba8d8229e2c0b9509131141c90e90cfaca5837b,Eugene Dubovoy,2017-01-02 20:10:34 +0200,,tests/test_command.py,3,3
0ceb25c7387a6c26ea641271f3d301dcb90dae5a,Eugene Dubovoy,2017-01-02 19:55:13 +0200,,tests/test_abstract_factory.py;tests/test_adapter.py;tests/test_borg.py;tests/test_bridge.py;tests/test_command.py;tests/test_flyweight.py;tests/test_hsm.py;tests/test_observer.py;tests/test_proxy.py;tests/test_publish_subscribe.py;tests/test_state.py,1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1
61ec45da8ab0b5b35d23956c9127875d7f8555de,Eugene Dubovoy,2017-01-02 19:51:37 +0200,,tests/__init__.py,0,0
96c77bab17da3af3d1fb5da34e2f55c3732a43e3,Eugene Dubovoy,2017-01-02 18:58:38 +0200,,behavioral/__init__.py;creational/__init__.py;fundamental/__init__.py;other/__init__.py;other/hsm/__init__.py;structural/__init__.py,0;0;0;0;0;0,0;0;0;0;0;0
