a96c5f80c9f4a7c546615635b075f19b4a569e61,Miquel Torres,2015-10-31 19:48:35 +0100,,codespeed/tests/test_models.py;codespeed/tests/test_views.py;codespeed/views.py,1;2;9,0;35;106
cbaac723b8d9e93b0ccce0173d41865585217a9f,Miquel Torres,2015-10-31 19:36:25 +0100,,codespeed/tests/test_models.py;codespeed/tests/test_settings.py;codespeed/tests/test_views.py,58;34;382,0;0;5
4d6b325a8b5bac870c4f27954a4ea66ee1cce9c7,Malcolm Parsons,2015-10-16 16:22:44 +0100,,codespeed/admin.py,1,1
f91ab12c0a85d0aa92bea781fedebacf722b1115,Dave Collins,2015-04-30 14:29:50 +1000,,setup.py,1,1
fa5c6aab0c5111ba3b801d2be4bed92688a3fc96,Miquel Torres,2015-03-22 11:23:53 +0100,139,codespeed/admin.py,3,1
ccb422e07e56a788880ad6e95e9d7c6daf9bca95,Miquel Torres,2015-03-22 11:12:40 +0100,,codespeed/models.py,1,1
b9f57e42a69e4a07443c1bc7b1237ac2b56ed356,Miquel Torres,2015-03-22 11:11:04 +0100,,codespeed/views.py,4,1
38eaa7317c620f1e314c2f6abdc41925db166d0a,Miquel Torres,2014-11-04 22:06:57 +0100,,codespeed/models.py,1,0
1bc316fe20dde1c3411e7062303d8f683d34996f,Miquel Torres,2014-11-04 22:04:14 +0100,179,codespeed/admin.py,7,2
b732cd6b9e3b13ead3e09ab63896c4d725c7b33a,Joachim Breitner,2014-10-16 12:40:24 +0200,175,codespeed/views.py,0,1
3b1c5dc753b64be0ab2304568558825ae922f342,Miquel Torres,2014-08-03 23:02:45 +0200,,codespeed/tests/test_views.py;codespeed/views.py,8;13,1;20
471b2dc54b057e7a8eac4ec97184243bb350439a,Miquel Torres,2014-08-03 22:49:35 +0200,,codespeed/feeds.py;codespeed/tests/test_views.py,6;32,2;0
8eda93100c04fc01dbccd7c6a1425256450170e3,Joachim Breitner,2014-08-03 17:09:05 +0200,,codespeed/feeds.py;codespeed/urls.py,1;1,3;1
2538ca71fe2e5b6c9032ff7675f55132d69a2c39,Joachim Breitner,2014-08-02 17:30:13 +0200,,codespeed/models.py,15,13
0d8f6aec4fbab8b5e867bd2a6d49ae7153e6bdf7,Joachim Breitner,2014-08-02 17:02:59 +0200,,codespeed/models.py,10,4
424e304248651edadf5fd8c42e305d48be380ac7,Joachim Breitner,2014-08-02 16:45:31 +0200,,codespeed/feeds.py;codespeed/views.py,18;1,6;1
c657ee60a82170da43b85bd984485d3240414459,Joachim Breitner,2014-08-02 16:28:40 +0200,,codespeed/feeds.py,9,0
9014aa6f87b02e28c7c84f2ee57a2dcf050eca7f,Joachim Breitner,2014-08-02 16:25:12 +0200,,codespeed/feeds.py,15,14
248fb36589f489c67a875651fc10ead67e5c9fe4,Joachim Breitner,2014-08-02 16:16:56 +0200,171,codespeed/feeds.py;codespeed/urls.py;codespeed/views.py,11;3;14,0;3;4
31a4639a4c998108dd969935eedc4112524b1735,Joachim Breitner,2014-08-01 21:52:54 +0200,,codespeed/models.py,8,2
0d272997a567e5f37363e4efefa8a4fe448e18c4,Joachim Breitner,2014-08-01 21:38:39 +0200,170,codespeed/models.py;codespeed/templatetags/__init__.py;codespeed/templatetags/percentages.py,34;0;24,23;0;0
11c30b4bb8f37b6c031aaef620f2ac22fc953e5f,Joachim Breitner,2014-07-14 14:40:15 +0200,,codespeed/models.py,1,1
e66808dfdbca3b560d6ecbd3ba1afa4015f79fc5,Joachim Breitner,2014-07-13 16:11:02 +0200,168,codespeed/views.py,4,5
bb4e36b41eeca767efca805b027a96626cb4a873,Joachim Breitner,2014-07-13 13:47:48 +0200,,codespeed/models.py,5,5
94ee71acea28ad902e7738fe3272b8417523fe67,Joachim Breitner,2014-07-13 11:52:08 +0200,,codespeed/admin.py,6,0
9ce652a4911ed53bc0219dc6fc5260b074966da4,Joachim Breitner,2014-07-12 18:40:38 +0200,,codespeed/models.py,7,7
be6454954e64b03633666882b17d9a9e3fd9e5f5,Miquel Torres,2014-01-05 11:00:07 +0100,166,sample_project/settings.py,3,0
5b6b7b793f07128d0f88bb1ed6e5a2f128558ec4,Miquel Torres,2014-01-04 11:33:01 +0100,,setup.py,2,1
66315feb8a514259f322ca35db4c8d391b3e7aac,Miquel Torres,2013-12-27 17:11:22 +0100,,setup.py,1,1
fd5c74e71a27fa6fa6e93da8958a14ac27898906,Miquel Torres,2013-12-27 16:30:29 +0100,163,codespeed/models.py,1,1
8ae7a931be731c499c595a5bb1886bd5dc7e99b1,Miquel Torres,2013-12-26 21:37:17 +0100,,codespeed/models.py,1,1
977a54c23ed8495e2c61d656286e1e96c65cd22f,Miquel Torres,2013-11-23 21:01:31 +0100,,codespeed/urls.py,1,1
6c5e3c8c275f294db080f7ae3bb28dfc4819eb02,Miquel Torres,2013-11-23 20:46:38 +0100,,codespeed/models.py,1,1
2713832d6b99333d06f1fa629de7653fa4eb50db,Elliot Saba,2013-11-20 09:24:08 -0800,,codespeed/views.py,1,1
4b77963c901464307716645c377662348c9cc87d,Miquel Torres,2013-11-19 22:37:53 +0100,,codespeed/tests/__init__.py,0,8
f48394d97de7c2dbc2d6f08eb86976a72b6431ed,Miquel Torres,2013-11-19 22:34:02 +0100,,codespeed/urls.py;sample_project/urls.py,1;1,1;1
64df48ca149655fc376d6cb8d23437f4e3f8074f,Miquel Torres,2013-11-19 22:22:46 +0100,,manage.py;sample_project/settings.py,9;1,0;6
fb23f8fa9bf78623bd1e15e710f3000b751c694f,Miquel Torres,2013-11-19 22:02:50 +0100,,sample_project/urls.py,1,1
626d9e1e393a0ffd10ebec23d7a7aea68a630981,Miquel Torres,2013-11-17 21:29:40 +0100,,setup.py,15,2
dd6ce096b41232b508ffb21258731ac126dbb633,Stefan Marr,2013-11-14 21:16:40 +0100,,setup.py,1,1
8ea2dc2202280b8be9829e6d0d25ccf6e78b8aca,Miquel Torres,2013-11-13 19:21:03 +0100,,codespeed/urls.py;sample_project/settings.py;sample_project/urls.py,0;0;0,18;2;10
cfa0f2ddc6fa7597b9b374a9f994900148485289,Rayan Chikhi,2013-08-05 22:21:02 -0400,,setup.py,1,1
7dbcb2613d4c5db4e7110dc9a86a52ad4b66b13f,Rayan,2013-08-05 05:05:06 +0200,,codespeed/urls.py;sample_project/urls.py;setup.py,3;2;1,3;2;1
5f0400eb60e891e5239897ef9602ae33193668cb,Elliot Saba,2013-07-18 17:39:48 +0000,,codespeed/views.py,13,0
ef754155995b2d4eb73aeceb3110b27a3a5e8296,Miquel Torres,2013-06-16 11:14:28 +0200,,codespeed/models.py;codespeed/views.py,24;72,18;50
a12ebcb55e49261944083b5b483c6ccbd4acd2b8,Miquel Torres,2013-06-16 10:10:22 +0200,135,setup.py,1,1
c016c9b14d6c969094cbc1c14167dd343a40a04a,Miquel Torres,2013-02-21 22:19:55 +0100,,setup.py,1,1
26b37c53657774ba58c3afda784887c3885d0623,Miquel Torres,2012-10-28 19:23:32 +0100,131,codespeed/views.py,3,0
0abcd65fccb03bce2512c3551b93660870d69b0f,Miquel Torres,2012-10-06 09:41:30 +0200,127,codespeed/models.py;codespeed/tests/__init__.py,4;2,2;2
b9ca769007919fe347781eb87a2725bc3e16dccf,Miquel Torres,2012-08-26 19:27:07 +0200,,codespeed/urls.py,1,0
2ac6e81b236e6549ea3ccf86d743cdaaeadd8395,Miquel Torres,2012-08-26 09:02:50 +0200,,codespeed/tests/__init__.py,0,1
d6ce93ce794a5c7a6df35561555dcb9d49839385,Miquel Torres,2012-08-24 16:33:41 +0200,,codespeed/models.py,6,0
d3a6043ec430af5ef4ba8ee1bba4a972b27d4fa6,Frank Becker,2012-08-14 14:41:46 +0200,,codespeed/models.py,2,0
d5e5ebe20822d4fe2f77f84a4ac545d49b7fe43e,Miquel Torres,2012-05-17 11:23:22 +0200,,codespeed/views.py,12,3
257b528b301dfe61aa163f644fa9ae2df9644f70,Miquel Torres,2012-02-25 09:42:42 +0100,,codespeed/models.py,2,2
931c26e7d4ee009b6e3a1d09ab80f861b25119d1,Miquel Torres,2012-02-25 09:41:36 +0100,,codespeed/admin.py;codespeed/models.py;codespeed/settings.py;codespeed/urls.py;codespeed/views.py;tools/create_trunks.py;tools/migrate_script.py;tools/pypy/import_from_json.py;tools/save_multiple_results.py;tools/save_single_result.py;tools/test_performance.py,13;40;1;1;28;9;9;2;5;10;12,4;31;1;1;19;8;10;1;1;8;6
da80503c4423ae9d34036dc21786cc702773a8e4,Frank Becker,2012-02-21 16:49:18 +0100,,codespeed/urls.py,2,1
945c11ba5470066004a1608b9ae33109b046aa65,Reiner Gerecke,2012-01-22 19:40:36 +0100,,codespeed/models.py,14,0
d4ce66e266f7d4a6b54834ff9f454856cf99d484,Reiner Gerecke,2011-12-03 18:38:15 +0100,35,codespeed/models.py;codespeed/views.py,4;5,0;0
f8739b6fd1afdfa6601adbfc00320abd0ea4dc11,Alexey Palazhchenko,2011-12-25 22:37:03 +0400,,codespeed/models.py,4,1
5ac40820fc5a6ba92b35742228033386a2a26ef2,Frank Becker,2011-12-07 00:09:19 +0100,,codespeed/urls.py,5,2
aac1273c3f0bde281ceca856ee7df85edc4f4030,Frank Becker,2011-12-03 23:45:25 +0100,,codespeed/urls.py,6,1
a31854935d21967ff4470947519d5a6eedd8c7d5,Frank Becker,2011-12-03 13:32:25 +0100,,codespeed/urls.py,2,1
c56a12a0700d8e61fa0105cb7ba396459555b6eb,Frank Becker,2011-12-02 23:53:27 +0100,,codespeed/urls.py,2,1
47e0717ca26cfd9f237a6b71a76fd94ab6c74e96,Reiner Gerecke,2011-12-12 19:01:23 +0100,,codespeed/views.py,15,12
677e1c1e5f5ece308eb74ea385fd76f961851a0a,Reiner Gerecke,2011-12-09 14:27:54 +0100,,codespeed/views.py,15,12
0af5e3a2bb550b4efdd9bbb442611bf2d5493fe8,Reiner Gerecke,2011-12-09 22:44:45 +0100,33,codespeed/admin.py;codespeed/models.py;codespeed/views.py,1;6;1,1;0;1
bebbe627fdd7e50ff1a099b2b54600870416fd0c,Reiner Gerecke,2011-12-09 11:21:12 +0100,,codespeed/views.py,5,4
55e91262bc87f4efe7626202a30a5b0be66c5b3d,Reiner Gerecke,2011-12-09 09:33:42 +0100,,codespeed/models.py;codespeed/views.py,2;6,1;2
22c706bd0009ccc9d76b10e76786f4ef86ec05c1,Reiner Gerecke,2011-12-08 01:33:20 +0100,,codespeed/__init__.py,0,30
02de62c735550497d97c595269cc08bb7453dc70,Reiner Gerecke,2011-12-07 20:00:20 +0100,,codespeed/views.py,7,1
5926740f86f348c299a4e362bb5cb249d8d87716,Frank Becker,2011-12-07 00:09:19 +0100,,codespeed/urls.py,5,2
fd3fce2118089280a1e0717bbfd86633ab8d09d4,Reiner Gerecke,2011-12-02 18:36:28 +0100,,codespeed/models.py,20,0
7c465e1619fc2b6402dd38636de5ffef91af10c1,Frank Becker,2011-12-03 23:45:25 +0100,,codespeed/urls.py,6,1
93031f1b44712518788b105b2944ddf9b58dff39,Frank Becker,2011-12-03 13:32:25 +0100,,codespeed/urls.py,2,1
9faa669b0dc4f84a5fa2dda47b0369e790cdf5d8,Frank Becker,2011-12-02 23:53:27 +0100,,codespeed/urls.py,2,1
6cd50301264173083a39a3c68cf865317f1fc8a9,Reiner Gerecke,2011-12-02 17:38:53 +0100,32,codespeed/settings.py;codespeed/views.py,3;2,0;1
46a7595e6df578abb95f5b52cdb4eab572eb67d6,Miquel Torres,2011-09-11 10:45:02 +0200,,setup.py,1,1
c77373a68a904a9d74bbe876e17812c09283f95d,Miquel Torres,2011-09-10 21:46:52 +0200,,codespeed/settings.py,1,1
15763f6ebc8498b8177d09f525e70c37c19208ff,Miquel Torres,2011-09-08 21:13:20 +0200,,codespeed/settings.py;codespeed/views.py,5;1,2;1
323440a6e8d3375fefc0642585b6ffa29cde81dd,Miquel Torres,2011-09-08 21:12:25 +0200,,codespeed/feeds.py,3,1
68df835343693931142b60bdbf67dffb8de790e6,Alexey Palazhchenko,2011-07-29 23:52:31 +0400,,codespeed/views.py,2,2
66b2093f0ad7c728a46717af7f120dd19d0b7a5e,Alexey Palazhchenko,2011-07-29 23:52:10 +0400,,codespeed/views.py,1,1
4436b9ea03b6073338881e12888d3e56fb2d01ab,daniloaf,2011-08-14 16:43:16 -0300,,codespeed/views.py,3,1
0ba60013c2af37b8755c95fd25a1c77476e07511,Miquel Torres,2011-08-21 20:56:14 +0200,,codespeed/settings.py;codespeed/views.py,3;15,4;21
8c259719cdbfd57c1e2ae45f4282f613b2d672a0,Miquel Torres,2011-08-21 18:55:16 +0200,,codespeed/views.py,6,7
6041592955cb6e84a2438fbcf6f95e12f8d5a43c,Miquel Torres,2011-08-21 18:19:44 +0200,,codespeed/models.py,0,4
7d35b2478acc1e2fcf92dab17a87a721ce80f25c,Miquel Torres,2011-08-21 17:53:56 +0200,,codespeed/views.py,4,3
1b79120b30cc74df1373320f6187e8d3898f98f9,Frank Becker,2011-08-12 00:42:37 +0200,,codespeed/views.py,1,1
73639a4dfd37acd444167cfa31b6afff60930cf3,Frank Becker,2011-07-25 18:09:31 +0200,,codespeed/urls.py,2,1
acbeee853569165fa01f4f3d8a72845e5d6a1e1b,Frank Becker,2011-07-09 00:15:23 +0200,,codespeed/tests/__init__.py,76,2
